[COORDINATES]
;;Node           X-Coord            Y-Coord           
;;-------------- ------------------ ------------------
23015		47510.77739704214		30176.134822088294
23025		48495.25038296264		29291.280759017915
23040		49485.3481298862		28411.19317235332
2305		30494.09704001248		49412.72625274677
23051		30194.90109334886		49183.171678863466
23055		49932.49681248609		27989.45322476048
23060		51122.310498388484		26931.76016965974
23090		51803.71136483457		26362.234713550657
23095		52408.35806422494		25844.98655538913
2310		31308.263811243698		50027.144363923
23100		53640.06568354834		24766.46297651343
23115		54285.64269843139		24217.097361339256
23116		54294.38131135609		23432.472342270426
23120		54768.15229989402		24198.099767513573
23150		56200.85726128239		24003.217937485315
23155		57425.66413381696		23815.224843770266
23175		59715.20268069953		23395.832205402665
23180		60544.58548796363		23232.305381418206
23185		61627.747668490745		23016.22200438101
23190		61643.773737594485		23009.451055838726
2320		33067.6102575846		51359.61020788085
23210		62995.59582120553		22201.311254916713
23211		62480.181462874636		21844.943696867675
23235		63799.15924854018		21992.757371205837
2325		33995.912056396715		52069.19504600484
23265		64540.20158804394		21264.472494109534
23290		65337.54560659733		20972.984243047424
2330		34331.3972196402		52327.26359143481
23300		66402.34333388321		21001.065233234316
23305		67028.70250780601		20772.1843472803
23315		67955.87324622646		20473.32452828344
23335		68669.58346159942		20412.600440558046
2335		35041.51731629204		52860.68586264923
23355		69823.22075076308		19829.886069893837
23385		70944.88709170278		19697.666254885495
23415		72261.25987226609		19778.70442320872
23445		73471.9373721173		20151.21302566398
23465		74540.43584361486		20727.96982179582
23485		75989.39076051768		20137.95555731561
23486		75909.96193453483		19360.29659706913
2351		37484.762156996876		54687.76618001703
23510		77463.29825802427		20286.864656947553
23530		77883.16234510578		20596.464056985453
23550		78535.4652403947		20548.426834576763
23553		37682.93730015401		54750.47618664894
23554		37580.362155455165		54844.70784019213
2360		38779.98445871752		55669.793461492285
2365		40147.661284895614		56727.47837369423
2370		40677.54298898298		57127.67390689999
2375		41554.877593715675		57774.447933536954
2380		42212.67598664295		58260.97354934458
2385		42631.91685512196		58565.643708123825
2387		43986.063671812415		59581.61951432843
2391		44631.33117325138		60080.288720675744
2393		45834.499204315245		60980.75982116815
2395		45989.33488956187		61094.954745407216
2396		46146.15277067199		61209.407901248895
24005		64396.58900078479		22624.96683952771
24010		64698.75815480109		22884.84568912536
24015		65089.354431715794		23194.445482252166
24020		65394.870112417266		23436.90737510845
24025		65685.53762625158		23667.657474638894
24030		65930.16982199438		23861.80776965432
24036		66603.15924298204		23628.452739476226
2405		30190.826719866134		49196.872084653936
24050		67093.5173350824		24782.53016208764
24051		30003.23870874755		49056.173574540764
24055		67359.54346004035		24992.91811841633
24060		68018.86578648258		25514.483552346937
24065		68280.26500924025		25721.311007928103
24070		68571.51519003231		25951.668960428797
24075		68847.45333103929		26169.994388801046
24080		69138.18015459087		26399.918207846582
24085		69546.69856458902		26282.339052558877
24090		69914.41515219677		26430.776303503662
24095		70133.89612591919		26463.566680838354
2410		30467.609741129912		49416.833266909234
24100		70408.05985218752		26391.56911698915
24105		70569.19339032844		26413.071098094806
24110		70712.93996451702		26435.054800100625
24115		70857.33589156065		26474.18277870305
2420		31285.617528570816		50034.70575979352
2425		31736.28234557528		50375.863576091826
2430		33046.98226448428		51363.6936506331
2435		34319.12917737849		52330.776548367925
2445		35017.086780124344		52859.290387752466
2450		35635.08750256337		53327.09775720816
2455		36393.306460169144		53901.011874017306
25005		39294.26716389693		23719.522369258106
2501		27283.16096826084		50976.0847637495
25010		38971.120400725864		23496.09238322638
25015		38194.91551570408		22908.738558473997
25020		37585.15076449793		22440.90087439213
25021		37128.52777031716		22813.60959016718
25025		36917.30335927941		21924.714337904938
25030		36430.34895550832		21552.196865474805
25035		35566.03662727028		20894.882351570763
25040		34405.882604382		20009.13126475364
25045		33648.2659630971		19444.35490863677
25050		33230.66999389138		19164.15140007902
25055		32763.19155486487		18810.87323987577
2506		28208.111214361154		51673.050332348794
25060		32347.577335842885		18491.406768698245
2507		28875.302664603107		52174.11025481392
25070		31881.088111751713		18136.76432496775
25080		31434.557011514902		17792.354594564065
25090		30992.138001004234		17465.055659960024
2510		30021.723420012742		53075.90175307635
25100		30838.337478018366		17348.014080104418
25110		29901.055932061747		16642.88811644353
25120		29570.95370778907		16396.813925876282
25130		29247.69823058322		16148.340263069607
25133		28920.73157923296		15932.970024862327
25135		28249.03546153102		15721.800194140524
2515		32511.313993233256		54906.38710761443
2525		35616.5388273336		57214.37256833166
25251		33545.92382243555		55697.65175632201
25253		33749.866900164634		55755.87930909172
25254		33634.774057254195		55856.66677423939
2535		37821.01740313694		58926.03049405664
2545		38943.04013142362		59788.67714031041
2550		39892.14936303999		60494.49557546526
25500		28120.08599955868		15605.731503585353
25601		23640.93356483709		51759.01539426297
2565		24004.987570120953		52449.55424017925
2570		24614.575644262135		52919.56880323775
2575		24804.053155072965		53068.77730310708
25800		28081.186212081462		15556.653084617108
2585		26507.700447042473		54347.85188575741
2590		26910.239268179983		54637.95792731736
2595		27280.54827101156		54915.342942647636
2600		28799.020932339132		54089.02158575039
26000		28141.54886753671		15493.32568948064
26005		28180.943188636564		15452.998314187862
26010		28437.1246465249		15197.373404980637
26011		27868.247648406774		14724.371622441337
26015		29243.960674925707		14365.531002372503
26020		30324.609887105413		13275.0821228493
26030		30442.423058323562		12539.8164279107
26040		30398.61738404073		11462.5565857701
26045		30793.347566477954		10901.37915487215
26050		31397.760764726438		10307.064920441248
26051		30720.622049501166		9933.292440800928
26055		31501.6316962922		10196.42390508391
26060		32314.974611277692		9364.271376921795
26065		32541.31515029166		9212.32376255747
26070		33310.18070579227		8818.600773982704
26075		33440.735738397576		8687.310861740261
26080		34195.713360797614		7932.099124312401
26085		34648.840360660106		7463.429653139785
26090		35780.70322467759		6282.407137367874
26091		35363.93065076135		6018.566261832602
26095		36483.47401452623		5557.253888112493
2610		31656.361904402263		56261.43214278482
2701		13081.88856684789		62237.11683147214
2702		13766.128451031633		61885.44408808928
2710		14005.349403019994		61926.57526720129
2711		13892.89513129089		61798.592457119375
2712		15949.832432013005		60938.357709025964
2717		16244.404669099487		60800.70719860401
2719		14858.105751633644		61296.48604882788
2720		17591.604933178052		60373.29288375378
2721		17034.011364101432		60565.086761275306
2722		16258.210493396968		60831.66616541799
2725		18297.32898705732		60129.67786100786
2727		19231.371437968686		59838.18343002442
2728		19831.913070201874		59602.11727016885
2729		20989.253975883126		59204.84369417559
2732		23338.927507291548		58523.46417072136
2737		25664.804194425233		58018.89903260488
27453		27454.955788535066		57572.330312076025
27454		27400.5270604128		57437.08753232099
2760		30333.544786999002		56574.515064626
2763		31529.473920139484		56161.39610276278
2764		31463.346681294963		56201.798342277296
2765		31457.219591842964		56190.93659241777
2770		33373.45955869369		55547.26660524588
2775		37074.79209293239		54379.72808279004
2780		37731.95201968867		54188.502666259184
2805		13431.40769036021		61821.21614112891
2810		16167.677652300335		60644.09156615008
2812		16438.488159754314		60551.57475186512
2815		17495.917086846195		60190.104879381135
2816		19290.819985223003		59574.31113969628
28161		18196.56309847161		59949.90409672726
2819		19796.824407248758		58933.507993595675
2821		20891.968028260395		58554.60004832968
2823		21641.894400278106		58293.04354653228
2824		21486.834444119595		57939.176692876965
2827		22089.274219657294		57731.68398844451
2829		22978.823089757003		57424.35908677708
2831		22937.498189656064		56797.72947135754
2833		22783.048572493717		56463.32159798313
2860		13173.122128410265		61909.058388592675
2925		18539.268400412053		51625.35348752886
2931		20146.669221173972		51590.34775267821
2935		22361.782004390843		51435.19949911069
2950		23996.173578356393		51350.21054573264
2955		24644.336724733002		51295.362689683214
2960		25418.196362752467		51131.85465033259
2965		26117.37353150267		50936.76862729248
29910		37231.771014320664		43742.13835690264
29934		36603.22213199083		43835.147810563445
29942		36189.78697319981		44650.74690828379
29944		35773.69267962314		45022.913093960844
29946		35321.44868224487		45416.340048449114
29948		34863.971112457104		45805.42566839792
29950		34366.22401603963		46231.714779427275
29952		33934.06371842511		46545.07175500784
29954		33344.93815303687		46953.71264717914
29958		32894.0269854879		47266.391490320675
29960		32850.97570392955		47266.98008642625
29964		32701.943271567114		47172.609034555964
29966		32642.283952355385		47184.11945878342
29968		32071.652193129063		47276.70048519317
29970		31250.630325136706		47511.75446720328
3005		23827.12455143407		82978.40945865028
3010		24811.132556769066		84639.9864807725
3025		25104.33546281513		85020.924561047
3407		25373.420465315692		84981.95577334892
3410		28297.49366893526		85801.09168555029
3412		30781.57420613803		87088.74900983926
3413		33330.27347832266		86859.84376008622
3415		33610.00211738143		86831.71707626432
3420		34075.78428201284		86767.7603121223
3421		30708.98530292418		87318.86361507233
3422		30312.663377553225		87170.49235559162
36013		36032.24688304309		86166.91524749994
5005		11388.3752038097		52996.11718996987
5006		11271.88394594565		53274.2081677923
5007		9473.638778798282		53900.252224271186
5030		12057.813382121734		53788.016029283404
5040		12299.830140287988		54363.81361729372
5050		12470.692797019146		54848.813659327105
5060		12641.477027481422		55335.65811471827
5110		10501.105010792613		52076.9336514445
5115		9690.983999001794		51017.03895707987
5120		9410.498382805847		50375.62466743402
5216		9891.844163569622		53401.07570581045
5217		9931.605413018726		53410.88773691747
5218		9906.093358575366		53408.208205835894
5219		9871.028674063273		53382.60360055603
5242		10943.001527189277		50074.625994775444
5260		22121.12099660281		44394.457241372205
52601		23006.825974947773		43715.53734770976
5405		11849.53860550467		49470.29096287023
5425		10086.808208817616		45274.391361160204
5535		17965.129729193635		46769.27884283569
5540		19048.667624805123		46450.50305247214
5545		19530.986879721284		46154.234015204944
5565		24214.87462878134		44634.987692353316
5570		25237.789891394787		45410.4158220524
5605		12485.947818608955		46354.15177160129
5610		13754.867337116972		45911.391974236816
5620		16039.156300442293		45139.283206669614
5625		16017.79948109109		44693.17442158889
5630		16005.426784398966		44511.93246220518
5635		16790.743350953795		44629.96966957394
5640		16834.674986331724		44565.912333446555
5650		15984.901756554842		44202.258796263486
5655		15959.354564058594		43843.419619169086
5660		15909.616320291534		43411.748668410815
5725		10092.070720119402		45357.88554203324
5730		10244.785881714895		45092.614603810944
600		29303.581077148207		48223.34822137002
6005		53139.81782692671		65437.433395732194
6015		53364.969358388335		65620.5478454819
6020		57709.19608251285		66760.58157342114
6035		58375.44698808435		66255.30598256737
6045		59233.03205979988		66925.94947349932
605		29797.401763259433		47982.60515705217
6055		60131.57486931514		66621.63491300493
6060		61682.54168868344		67784.31152452528
6070		61632.21743491292		68914.45882908907
6080		62453.6491990583		68959.93732025567
6092		62788.11238198448		68846.53780183196
61001		65682.33396856487		71918.65045183804
6120		64006.32375855278		66824.8631381765
6130		68794.88749564812		62579.55650496483
6131		68424.95358323585		62170.7287572911
6132		68523.69788081292		62085.9550042646
61361		68676.97569908481		61835.48815350421
6140		71285.20693534333		60382.69522855524
6145		72513.03782724682		59309.92558410298
6150		73739.72619421594		58208.364124706946
6155		75048.51577684283		57278.51150195021
621		31534.572491790168		48875.520787591115
630		30522.65143141523		47782.43221142236
640		31665.428879437968		48325.82949140854
650		32967.539682233706		49311.48925126344
660		33626.84502461832		49788.79894803744
670		34425.23932588473		50434.780609127134
680		34982.1709448481		50855.2682879651
690		35446.00851798523		51199.10233914666
700		33165.069797175005		71463.37803474627
7000		10947.891295747831		41187.315869827755
7010		12529.10025675781		38824.44465816114
7011A		8337.068014988676		38221.867343352176
7015		13240.139863849618		37521.42039709445
7020		13656.653680783696		37016.28614097368
7025		13863.006531760097		36777.77483555302
7040		16611.775822714902		31059.721740496345
70412		16574.0503601674		30870.287465598434
70461		20258.168570567854		28087.535402121022
705		32416.662433711812		71700.18659308739
7055		23292.792482591234		23650.029109844007
710		31662.030060765333		71937.41994813923
715		30542.858208729886		72303.28681037948
720		29638.441366727464		72593.01251456607
725		29091.867321889848		72304.95089403074
730		28921.184866309166		72260.23658684362
740		28088.87101146765		72519.42313138302
745		26830.02644297853		72914.03493761737
750		26035.450814916752		73159.1185039971
760		25522.281937242486		73274.83637177944
765		25423.067021731287		73270.07833840232
770		24658.22963176854		73514.06442180928
785		24791.354961466976		73811.91524063703
795		24535.016275499016		73892.98216323927
800		23965.400172519498		74065.0578609528
8005		40396.03629689105		53350.18398282677
8017		52842.945815263316		42422.873238964006
805		23106.052440768108		74325.62170793209
8070		55416.49609432928		40336.17199533433
8100		43113.90995247755		54755.838367531076
8200		54325.9335612962		47562.28092281148
82061		53304.661118119955		48353.94216744043
PCI12ANO3_DN		40128.7176812375		24417.14648479875
PCI12ANO3_UP		40117.89821777586		24408.789735093713
PCI5_101		30263.41414386127		46943.29460643139
PCI5_102		30283.017838560045		45859.32516941987
PCI5_103		30568.928355918266		44709.838680549525
PCI5_104		30910.184393477626		43769.77419141028
PCI5_105		31293.488928657025		42541.550447333604
PCI5_106		32256.586044874042		41626.28453994822
PCI5_107		32887.81190134119		41107.74218434561
PCI5_108		33454.59556720406		40638.66163602937
PCI6_101		33846.73811128829		39893.59919281583
PCI6_102		34462.339250078425		39341.794446736574
PCI6_103		35091.528757368214		38776.685858976096
PCI6_104		35857.762807462364		38085.45370902214
PCI6_105		36718.39958547801		37301.98376122769
PCI6_106		37534.61512936		36555.805631688796
PCI6_107		38371.35347743519		35796.91191614326
PCI6_108		39172.28308971971		35115.847269965336
PCI67NO5_DN		39836.88839425426		34549.259242265485
PCI67NO5_UP		39849.21091440134		34539.18388782255
PCI7_101		39765.4857012704		34608.256262996234
PCI7_102		40606.10778823402		33878.14310232643
PCI7_103		41377.11650053691		33195.665322816
PCI7_104		42137.23530426901		32527.867134973407
PCI7_105		42952.65375747997		31806.620259499177
PCI7_106		43611.13295037113		31223.125435255468
PCI7_107		44204.327877464704		30754.1834355304
PCI78NO6_DN		46072.62571116816		29133.329144787043
PCI78NO6_UP		46092.005766089074		29128.377071273513
PCI8NO7_DN		48142.0773748355		29616.578333290294
PCI8NO7_UP		48155.03891315404		29605.36345268227
PCI9NO8_DN		54379.47232111078		24215.540873991325
PCI9NO8_UP		54395.55530027766		24214.44375769701
RC102051		53524.266969568096		52815.44415502343
RC102051A		54041.492620936595		51265.13298881147
RC102052		58684.0894045718		49397.04190443084
RC102052A		58304.18097855523		49331.97239420563
RC102053		60389.38761333004		48513.71892098244
RC102053A		59170.743988273665		48516.5301577542
RC10600		30154.56645811349		48872.31695739832
RC10630		32020.40648198966		47546.76041327417
RC10650		33889.79613296967		49037.33969144896
RC11000		20658.583775818348		82793.71357929241
RC11003		19609.24026562646		81441.78805794008
RC11011		19545.576604760252		79549.12505951803
RC11031		24346.915589519776		74800.13030401245
RC11035		24112.27627455443		74186.12557904236
RC11039		29619.432679868303		71638.75178649556
RC11051		25137.320188218728		72914.18606865406
RC11063		18562.867346141487		73121.71921443939
RC11075		25360.259755144827		68865.68984831311
RC11081		24710.444437913597		68393.75716897473
RC11093		16992.803764248267		69133.12638218142
RC11185		29321.923362761736		76099.30959276948
RC11187		30913.685393084772		76427.65716897137
RC11188		35936.47106821649		73326.18224661332
RC11215		37301.00825487543		75607.9539479753
RC11220		38103.056465740316		74858.48852413427
RC11225		39277.76163082849		73238.72988140583
RC11230		40820.68904781621		71953.38818455022
RC1126		25059.95633798465		81631.89192698058
RC1127		24859.29712094739		81600.88172721397
RC1127A		24675.249240820296		81544.06352994777
RC1131		25595.510062593967		81293.36751060188
RC11310		35344.64683897048		74480.77591415867
RC1132		25319.143094604835		81220.87717051245
RC11320		36341.85849209502		73042.78673066292
RC1132A		25161.790307525545		81176.11228021793
RC11335		37272.739612028		72339.17179900222
RC11345		40016.859513437375		70892.79086303432
RC11535		33956.249875934795		67894.75548169017
RC11545		34314.66625951044		66137.5995877292
RC11550		34236.213324843906		64802.14309298061
RC1156		27000.360976198688		80656.44905757532
RC1157		26509.875540683046		80404.97973975819
RC11570		32009.291111084633		62446.66157487407
RC11571		33538.756674755365		62662.18015228957
RC1157A		26180.958584731445		80218.46867717337
RC11671		13367.609230966307		61220.72251992021
RC11674		10586.499928270467		61118.989052394405
RC1171		27096.690103554167		79817.21643920429
RC1172		26689.614110233262		79927.31155193131
RC1172A		26340.229140103795		79995.47754762229
RC11731		15937.720424702391		52343.31004785001
RC11781		29820.841302429326		79891.83503225818
RC11782		32541.917550817132		81053.74654910155
RC11785		22804.22207570169		82121.17452057078
RC11795		22804.46098549571		83960.16453414224
RC11953		32804.616852493025		74581.77968338504
RC12030		27016.909851106815		71130.52764429338
RC12040		28614.859371088445		70911.53989253566
RC12056		31069.128132878803		68896.16277140565
RC12060		29041.042883292772		67458.03829199448
RC12200		41930.29252502881		62015.94047951419
RC12201		40227.10522567574		61522.54682034068
RC12315		32032.980439422652		49720.23572595697
RC12345		37135.2302066125		53060.948853969574
RC12350		38098.24620850943		54162.21689784434
RC12355		39663.624436304905		56986.103366013616
RC12389		45606.91633239202		59958.934159669094
RC12397		47818.45199493412		62431.11745499354
RC12505		28857.610013126396		51605.12866071891
RC12520		37053.194259502925		57685.83221261203
RC12521		39388.74001587741		60442.02135662362
RC12560		24937.937741443515		52180.78569593839
RC12575		27339.72088602744		53689.14699658472
RC12576		27464.195121574216		56790.478462667204
RC12605		31635.11389576271		55625.19213110581
RC12735		25165.50042037759		57874.00559058227
RC12736		26114.885884946212		58398.08538026828
RC12740		27185.411078402773		58166.9795936523
RC12765		31999.621891611256		57053.962016910315
RC12770		34848.36356251873		55734.0525891399
RC12805		14000.139618296176		61431.972257811576
RC12810		15130.935010508634		60883.807752877474
RC12812		17119.79498534184		60209.853455232456
RC12817		19708.91977996379		59052.822894639336
RC12836		23109.48115841765		54791.59234975185
RC12912		12375.737804562785		53168.07526126504
RC12915		15616.307550144382		50810.88008026313
RC12920		17305.69160417095		50625.38781083003
RC12930		20322.250189186074		49976.115900576115
RC12935		22663.983909972012		49401.62191526592
RC12960		25617.564912391827		50238.43825607095
RC12965		26943.380098471418		48703.56871260237
RC12980		28425.259438708425		50137.483626409434
RC13411		30175.845637760125		85812.83291727118
RC13416		30120.780704640783		85124.86968442891
RC15030		12612.302841903642		53325.64871035796
RC15040		13967.535495286807		54761.910862321965
RC15105		11959.45113178622		52050.239254090935
RC15108		10913.689563072287		51826.89638298191
RC15110		10639.514515428804		51599.22714206297
RC15115		10464.220175725408		50478.20287761465
RC15250		18924.78223991487		48149.32825891767
RC15255		25928.754569692537		45386.74675098993
RC15415		11987.560273925774		47521.66984207649
RC15420		11599.924555961043		44965.10022035986
RC15510		13652.817989202216		47358.16131215822
RC15530		18843.553292458877		46805.81341842562
RC15555		23905.248578594998		42267.19063563831
RC15615		14712.790179218166		44767.30789800268
RC15710		13140.728264441714		46651.9227959672
RC15729		11328.816349968314		44200.67265887745
RC15731		17635.676778996363		41057.51217425894
RC15802		8689.564635487273		50193.259030112065
RC16156		73103.91462438181		56169.35616805684
RC16166		77718.3805212779		55584.48126535863
RC16167		76549.37053625379		53165.706769498065
RC17001		9184.464495093562		43446.85673851427
RC17003		7665.24492034968		41297.525718998164
RC17004		10222.453751815483		40266.28099294659
RC17031		12715.1645627236		35536.74664975051
RC17041		18365.226439708844		32027.31478965655
RC17046		23073.692975433543		29836.50296000857
RC18012		53066.952260546386		46715.384005212225
RC18014		52116.85242811125		47591.63641307969
RC1951		37389.42953766603		68928.59929100797
RC19523		34462.1241691811		70737.59283788968
RC19524		34149.620581057854		71048.21153038368
RC19524A		34012.82445247192		71180.3971846113
RC1954		36394.25402264483		69814.42997662444
RC1954A		35871.56683357805		70257.47922951449
RC20600		29757.002406778745		48573.86484251823
RC20600A		29493.09089827165		48379.607710815035
RC20630		31889.721713225357		47822.12852559425
RC20630A		31789.467426665127		48068.091761915945
RC20650		33409.13589214347		49187.40856662113
RC20650A		33182.20381064154		49253.1521192817
RC21000		20398.878426568583		82520.55335524771
RC21000A		20208.890478126705		82290.67162906565
RC21003		19761.34959199559		81289.46438872535
RC21003A		19909.619412523694		81143.52170960698
RC21011		19612.368949119		79624.51325045712
RC21011A		19685.31858506147		79710.30851046834
RC21031		24054.10130775813		74877.95654279646
RC21031A		23919.162844705395		74913.67671800219
RC21035		23916.191658338532		74216.42136077024
RC21035A		23729.51858453639		74212.24509078357
RC21039		29313.6939203823		71902.28587485198
RC21039A		29119.83240983542		72070.47311189119
RC21051		24662.081048445776		73064.87011973746
RC21051A		24534.524634283036		72955.3210372217
RC21063		18488.007264288142		73281.64362563286
RC21063A		18441.000147163868		73370.86012881435
RC21075		25085.633340289816		69131.06045997702
RC21075A		24928.41195628699		69268.43748303782
RC21081		24506.902848194353		68590.43874525651
RC21081A		24419.539446835406		68668.31805582531
RC21093		17126.28384470474		69231.88564372715
RC21093A		17205.66300175432		69290.57517167833
RC21185		29695.27793297544		76331.99065071903
RC21185A		30033.93137956038		76649.80884808209
RC21187		31254.576199508272		76334.96999684256
RC21187A		31603.154508560896		76239.58870603424
RC21188		36321.30880676489		73592.2665784033
RC21188A		36502.06565306056		73717.2453937456
RC21215		37029.49577220436		75427.42918785382
RC21215A		36870.22345802281		75317.30519780051
RC21220		37840.2362266276		74669.56447732821
RC21220A		37670.688096382655		74552.33558727056
RC21225		39026.83233130444		73623.25809210725
RC21225A		38877.75394167006		73508.34100329597
RC21230		40230.452551643364		72537.19474211801
RC21230A		40099.56410617195		72446.69591348711
RC21310		35175.92504476849		74629.99284976907
RC21310A		35348.76358027663		74749.49679031875
RC21320		36516.983499666676		73401.62062398065
RC21320A		36615.02396867145		73613.49828884378
RC21335		37631.59472727589		72580.08696187753
RC21335A		37790.867556871846		72690.21130829863
RC21345		39680.29045199603		71208.617934132
RC21345A		39388.40649708547		71471.86826796178
RC21535		33507.55798123125		68328.32500051521
RC21535A		33336.147217290476		68493.95866432972
RC21545		33507.75721472595		66405.1597029632
RC21545A		33046.66722896788		66563.48816699442
RC21550		33615.98346268758		65203.40310339071
RC21550A		33099.35227596946		65630.59872835316
RC21570		31391.89322557021		62823.492420260794
RC21570A		31153.236792735755		63112.277058569714
RC21571		32303.60114528425		63093.01458113082
RC21571A		31568.324189307168		63344.60201265011
RC21601		17325.706758386455		68653.66353541426
RC2160120		19136.636890888214		67680.22368312255
RC2160120A		19162.72607059125		67608.30999174807
RC2160121		20886.590143415146		67634.97798923776
RC2160121A		20847.172619187273		67715.56113469228
RC2160123		21387.539491037838		67731.37502164394
RC2160123A		21201.744756512344		67798.60497140791
RC2160145		23593.534315615892		67158.15414646268
RC2160145A		23491.68412400596		67249.4894445017
RC2160160		26438.79034856148		66519.35115870088
RC2160160A		26323.14300617762		66631.10080959089
RC2160161		25922.75366306957		65821.06790686212
RC2160161A		25806.432788107544		65848.47929574456
RC2160170		20165.633182154037		68283.26559925266
RC2160170A		19946.088531604037		68391.2231766805
RC2160175		18915.718340774998		68169.7481375141
RC2160175A		18802.631170343608		68214.08868355863
RC2160180		22698.231393593363		67311.91285236459
RC2160180A		22654.911258129403		67408.71755220369
RC21601A		17236.644904910587		68598.07522423659
RC21605		16499.130646795034		68130.58565829135
RC2160500		16955.21103216987		67791.01668621413
RC2160500A		16873.82464147918		67860.37777221669
RC2160520		17918.280381987803		67973.12385642249
RC2160520A		17847.339432077482		68041.67386564054
RC2160530		18688.321298488416		67796.00572585408
RC2160530A		18587.134514528327		67838.03615504783
RC2160540		19705.898039110005		67258.75012471061
RC2160540A		19624.94310580194		67332.33545418456
RC2160555		19652.28632773552		66727.06159399357
RC2160555A		19492.920040368102		66759.33992327005
RC2160570		21083.679047738202		66201.24176129885
RC2160570A		21081.97190985363		66286.43393999245
RC21605A		16577.089309504256		68171.79864916299
RC21609		16544.51925773546		67316.4336099755
RC2160900		16942.858983644284		67516.08572114445
RC2160900A		16848.5939906314		67550.60313985404
RC2160910		16805.26506732963		67436.90147777274
RC2160910A		16738.765940789133		67406.87428391166
RC21609A		16494.440258920193		67369.5385679407
RC21613		16289.737988477573		67199.48625374492
RC2161300		17700.61317449063		66783.8703105459
RC2161300A		17661.25754798483		66864.32785480376
RC2161330		19156.809042757377		66291.31769102253
RC2161330A		19185.25670336373		66362.82767693605
RC2161360		24930.013459196314		64632.37280733418
RC2161360A		24700.25211909972		64636.68657729123
RC2161370		27505.964827486314		63833.67144634947
RC2161370A		27350.29209225811		63791.557744526304
RC2161380		27886.029257220216		63341.75191059336
RC2161380A		27770.182410452515		63460.40744739398
RC2161385		29545.873108421452		62937.94360949006
RC2161385A		29279.173400210217		63023.34479458723
RC21613A		16396.481829564087		67174.83645406365
RC2161420		17885.47040664684		67027.24966690037
RC2161420A		17795.77632366959		67050.08602968697
RC2161430		18613.969999928027		67302.1021938026
RC2161430A		18555.027807854116		67359.05784234032
RC2161460		21643.64799796883		66553.60806102678
RC2161460A		21488.997150941752		66611.30089685507
RC2161710		18781.634049869142		65894.27859518211
RC2161710A		18697.700740572065		65873.45358221047
RC2161716		18845.10935602244		66168.4013723256
RC2161716A		18824.239833085798		66124.53456324432
RC2161722		19919.427902649157		65765.94683952257
RC2161722A		19834.574739849195		65808.50399101432
RC2161726		20036.920045010746		66091.6269873092
RC2161726A		19967.567562120967		66152.31259097811
RC2161781		24395.919808922336		63708.80240347516
RC2161781A		24297.781243805774		63810.21832367964
RC2161785		25585.111152051017		63296.48582779337
RC2161785A		25547.553283840418		63390.309623355046
RC2161791		27358.83870921191		62613.6834482234
RC2161791A		27355.574904928915		62727.47575755138
RC2161796		27829.39027501177		62682.28427889291
RC2161796A		27702.34236725513		62725.580658297986
RC21621		16768.788348878734		66837.92396484595
RC216210		15733.905204353854		66835.50184603035
RC216210A		15795.09218865633		66900.66221684776
RC2162110		15890.030361169018		66334.77961637639
RC2162110A		15746.103978578001		66339.29662190378
RC2162120		16529.163140111603		65898.88497728575
RC2162120A		16466.57752356492		65975.50961871818
RC2162135		17926.238557207398		65490.019616473466
RC2162135A		18011.56663110666		65465.5861399062
RC2162144		18517.03081842605		65447.593749651685
RC2162144A		18453.985677768476		65421.640139538795
RC2162155		19309.386176502332		65022.48926450964
RC2162155A		19256.51374676451		65077.054610065185
RC2162165		19976.182362900116		64798.63549153134
RC2162165A		19922.986896128394		64850.038098095916
RC2162180		17627.44671376329		65950.81184389535
RC2162180A		17525.948131260462		65982.74538385682
RC2162195		19189.070169328712		65338.162016547285
RC2162195A		19112.03588561807		65412.59999440238
RC21621A		16678.93328486476		66792.30669772811
RC2162205		20124.818671328016		65044.592682968825
RC2162205A		20062.65774629824		65100.33611857705
RC2162210		16687.14275455568		66588.20461721718
RC2162210A		16659.32167586591		66639.35842760559
RC2162230		17314.93115670327		66468.82126796711
RC2162230A		17194.171531655826		66508.72927653976
RC2162265		17919.386685067788		66004.39466804266
RC2162265A		17820.344871295616		66042.2223734539
RC21627		15851.981481665745		65975.64634750783
RC2162700		16561.113338503987		65542.59900730662
RC2162700A		16507.047858289443		65614.76716434117
RC2162770		19847.037597947754		64454.785910275765
RC2162770A		19781.164643785916		64517.90985140763
RC21627A		15925.820070363581		65902.80114049278
RC21631		15742.692235151306		65654.55517719127
RC2163100		16381.619542675093		65242.52284532972
RC2163100A		16327.578933368437		65304.95915444475
RC2163126		18687.540235229768		64123.88777152356
RC2163126A		18626.55999813415		64186.16804745514
RC2163140		19545.505221381783		63808.562018764205
RC2163140A		19460.087703432888		63887.76506893244
RC2163186		18807.662172050215		64311.38562906254
RC2163186A		18734.77988298703		64385.14716766123
RC21631A		15927.173089945689		65526.62953798473
RC2163200		19654.197510073893		64025.18534897454
RC2163200A		19567.074639048427		64111.286630498245
RC21635		15375.056587260216		65297.62500256952
RC2163510		16380.86253260728		64862.74506560713
RC2163510A		16235.22056760732		64836.175394238904
RC2163520		17272.365335729904		64539.04811333306
RC2163520A		17133.191797557287		64510.21128519438
RC2163536		18541.987250020728		63823.71472385153
RC2163536A		18481.287118777633		63916.04651845805
RC2163550		19373.223918106407		63564.1541571226
RC2163550A		19295.110512766987		63644.4460737817
